04/13/24|09:00|124000102402|Smithers Muheim Memo|-8|PM10|UG/M3|17|British Columbia Ministry of Environment
04/13/24|09:00|124000103011|Elkford Rocky Mounta|-8|PM10|UG/M3|4|British Columbia Ministry of Environment
04/13/24|09:00|124000103011|Elkford Rocky Mounta|-8|PM2.5|UG/M3|2.9|British Columbia Ministry of Environment
04/13/24|09:00|124000103021|Sparwood Centennial |-8|NO|PPB|0.7|British Columbia Ministry of Environment
04/13/24|09:00|124000103021|Sparwood Centennial |-8|NO2|PPB|5.1|British Columbia Ministry of Environment
04/13/24|09:00|124000103021|Sparwood Centennial |-8|OZONE|PPB|18|British Columbia Ministry of Environment
04/13/24|09:00|124000103021|Sparwood Centennial |-8|PM10|UG/M3|16|British Columbia Ministry of Environment
04/13/24|09:00|124000103021|Sparwood Centennial |-8|PM2.5|UG/M3|11.6|British Columbia Ministry of Environment
04/13/24|09:00|124000103907|Kitimat Industrial A|-8|SO2|PPB|1.7|British Columbia Ministry of Environment
04/13/24|09:00|124000106101|Valemount|-8|PM2.5|UG/M3|2.2|British Columbia Ministry of Environment
04/13/24|09:00|124CC0041601|Miramichi|-4|NO2|PPB|0.3|Canada-New Brunswick1
04/13/24|09:00|124CC0041601|Miramichi|-4|OZONE|PPB|43|Canada-New Brunswick1
04/13/24|09:00|124CC0041601|Miramichi|-4|PM2.5|UG/M3|2|Canada-New Brunswick1
04/13/24|09:00|124CC0090134|AJ Ottewell Communit|-7|NO|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090134|AJ Ottewell Communit|-7|NO2|PPB|20|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090134|AJ Ottewell Communit|-7|OZONE|PPB|16|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090134|AJ Ottewell Communit|-7|PM2.5|UG/M3|8.1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090135|Ardrossan|-7|NO|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090135|Ardrossan|-7|NO2|PPB|11|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090135|Ardrossan|-7|OZONE|PPB|19|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090135|Ardrossan|-7|PM2.5|UG/M3|2.4|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090136|St Albert|-7|CO|PPM|0.4|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090136|St Albert|-7|NO|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090136|St Albert|-7|NO2|PPB|5|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090136|St Albert|-7|OZONE|PPB|27|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090136|St Albert|-7|PM2.5|UG/M3|1.7|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090140|Edmonton Central Eas|-7|CO|PPM|0.2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090140|Edmonton Central Eas|-7|NO|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090140|Edmonton Central Eas|-7|NO2|PPB|17|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090140|Edmonton Central Eas|-7|OZONE|PPB|23|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090140|Edmonton Central Eas|-7|PM2.5|UG/M3|4.9|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090250|Airdrie|-7|CO|PPM|0.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090250|Airdrie|-7|NO|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090250|Airdrie|-7|NO2|PPB|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090250|Airdrie|-7|OZONE|PPB|38|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090250|Airdrie|-7|PM2.5|UG/M3|2.6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090607|Gibbons|-7|NO|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090607|Gibbons|-7|NO2|PPB|3.9|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090607|Gibbons|-7|PM2.5|UG/M3|1.9|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090608|Redwater|-7|NO|PPB|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090608|Redwater|-7|NO2|PPB|8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090608|Redwater|-7|OZONE|PPB|27|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090608|Redwater|-7|PM2.5|UG/M3|2.1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090805|Fort MacKay West|-7|NO|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090805|Fort MacKay West|-7|NO2|PPB|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090805|Fort MacKay West|-7|OZONE|PPB|39|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090805|Fort MacKay West|-7|PM2.5|UG/M3|1.8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090808|Conklin West|-7|CO|PPM|0.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090808|Conklin West|-7|NO|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090808|Conklin West|-7|NO2|PPB|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090808|Conklin West|-7|OZONE|PPB|40|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090808|Conklin West|-7|PM2.5|UG/M3|2.5|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090809|Conklin East|-7|NO|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090809|Conklin East|-7|NO2|PPB|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090809|Conklin East|-7|OZONE|PPB|36|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0090809|Conklin East|-7|PM2.5|UG/M3|1.7|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0094601|Anzac|-7|NO|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0094601|Anzac|-7|NO2|PPB|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0094601|Anzac|-7|OZONE|PPB|41|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0094601|Anzac|-7|PM2.5|UG/M3|2.6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0094701|Janvier|-7|NO|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0094701|Janvier|-7|NO2|PPB|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0094701|Janvier|-7|PM2.5|UG/M3|1.2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/13/24|09:00|124CC0119004|Whitehorse NAPS|-7|NO|PPB|0|Government of Yukon
04/13/24|09:00|124CC0119004|Whitehorse NAPS|-7|NO2|PPB|1.2|Government of Yukon
04/13/24|09:00|124CC0119004|Whitehorse NAPS|-7|NOX|PPB|1.2|Government of Yukon
04/13/24|09:00|124CC0119004|Whitehorse NAPS|-7|OZONE|PPB|42|Government of Yukon
04/13/24|09:00|124CC0119004|Whitehorse NAPS|-7|PM2.5|UG/M3|0.9|Government of Yukon
04/13/24|09:00|130210012|Macon Forestry|-5|OZONE|PPB|3|Georgia Department of Natural Resources
04/13/24|09:00|130210012|Macon Forestry|-5|PM10|UG/M3|8|Georgia Department of Natural Resources
04/13/24|09:00|130210012|Macon Forestry|-5|PM2.5|UG/M3|4.2|Georgia Department of Natural Resources
04/13/24|09:00|130210012|Macon Forestry|-5|SO2|PPB|0.9|Georgia Department of Natural Resources
04/13/24|09:00|130510021|Savannah East Presid|-5|OZONE|PPB|19|Georgia Department of Natural Resources
04/13/24|09:00|130510021|Savannah East Presid|-5|SO2|PPB|5.4|Georgia Department of Natural Resources
04/13/24|09:00|130511002|Savannah L&A|-5|PM10|UG/M3|11|Georgia Department of Natural Resources
04/13/24|09:00|130511002|Savannah L&A|-5|PM2.5|UG/M3|4.8|Georgia Department of Natural Resources
04/13/24|09:00|130511002|Savannah L&A|-5|SO2|PPB|1.3|Georgia Department of Natural Resources
04/13/24|09:00|130550001|Summerville|-5|OZONE|PPB|5|Georgia Department of Natural Resources
04/13/24|09:00|130590002|Athens|-5|OZONE|PPB|32|Georgia Department of Natural Resources
04/13/24|09:00|130590002|Athens|-5|PM10|UG/M3|10|Georgia Department of Natural Resources
04/13/24|09:00|130590002|Athens|-5|PM2.5|UG/M3|5.1|Georgia Department of Natural Resources
04/13/24|09:00|130670003|Kennesaw|-5|OZONE|PPB|34|Georgia Department of Natural Resources
04/13/24|09:00|130670003|Kennesaw|-5|PM10|UG/M3|10|Georgia Department of Natural Resources
04/13/24|09:00|130670003|Kennesaw|-5|PM2.5|UG/M3|3.8|Georgia Department of Natural Resources
04/13/24|09:00|130730001|Evans - Riverside Pa|-5|OZONE|PPB|5|Georgia Department of Natural Resources
04/13/24|09:00|130850001|Dawsonville|-5|OZONE|PPB|37|Georgia Department of Natural Resources
04/13/24|09:00|130890002|South DeKalb|-5|CO|PPM|0.3|Georgia Department of Natural Resources
04/13/24|09:00|130890002|South DeKalb|-5|NO|PPB|4.1|Georgia Department of Natural Resources
04/13/24|09:00|130890002|South DeKalb|-5|NO2|PPB|24.2|Georgia Department of Natural Resources
04/13/24|09:00|130890002|South DeKalb|-5|NOX|PPB|28.3|Georgia Department of Natural Resources
04/13/24|09:00|130890002|South DeKalb|-5|NOY|PPB|26.4|Georgia Department of Natural Resources
04/13/24|09:00|130890002|South DeKalb|-5|OZONE|PPB|0|Georgia Department of Natural Resources
04/13/24|09:00|130890002|South DeKalb|-5|PM10|UG/M3|8|Georgia Department of Natural Resources
04/13/24|09:00|130890002|South DeKalb|-5|PM2.5|UG/M3|3.9|Georgia Department of Natural Resources
04/13/24|09:00|130890002|South DeKalb|-5|PMC|UG/M3|4.8|Georgia Department of Natural Resources
04/13/24|09:00|130890002|South DeKalb|-5|SO2|PPB|-0.1|Georgia Department of Natural Resources
04/13/24|09:00|130890003|NR-285|-5|NO|PPB|3.5|Georgia Department of Natural Resources
04/13/24|09:00|130890003|NR-285|-5|NO2|PPB|18.1|Georgia Department of Natural Resources
04/13/24|09:00|130890003|NR-285|-5|NOX|PPB|21.7|Georgia Department of Natural Resources
04/13/24|09:00|130890003|NR-285|-5|PM2.5|UG/M3|3|Georgia Department of Natural Resources
04/13/24|09:00|130970004|Douglasville|-5|OZONE|PPB|45|Georgia Department of Natural Resources
04/13/24|09:00|131150003|Rome|-5|PM2.5|UG/M3|13.6|Georgia Department of Natural Resources
04/13/24|09:00|131210055|United Ave|-5|OZONE|PPB|31|Georgia Department of Natural Resources
04/13/24|09:00|131210055|United Ave|-5|PM2.5|UG/M3|3.7|Georgia Department of Natural Resources
04/13/24|09:00|131210055|United Ave|-5|SO2|PPB|3.2|Georgia Department of Natural Resources
04/13/24|09:00|131210056|NR-Georgia Tech|-5|CO|PPM|0.4|Georgia Department of Natural Resources
04/13/24|09:00|131210056|NR-Georgia Tech|-5|NO|PPB|10.8|Georgia Department of Natural Resources
04/13/24|09:00|131210056|NR-Georgia Tech|-5|NO2|PPB|18.7|Georgia Department of Natural Resources
04/13/24|09:00|131210056|NR-Georgia Tech|-5|NOX|PPB|29.5|Georgia Department of Natural Resources
04/13/24|09:00|131210056|NR-Georgia Tech|-5|PM2.5|UG/M3|5.3|Georgia Department of Natural Resources
04/13/24|09:00|131270006|Brunswick|-5|OZONE|PPB|32|Georgia Department of Natural Resources
04/13/24|09:00|131270006|Brunswick|-5|PM10|UG/M3|12|Georgia Department of Natural Resources
04/13/24|09:00|131270006|Brunswick|-5|PM2.5|UG/M3|4.4|Georgia Department of Natural Resources
04/13/24|09:00|131270006|Brunswick|-5|SO2|PPB|8.9|Georgia Department of Natural Resources
04/13/24|09:00|131350002|Gwinnett Tech|-5|OZONE|PPB|36|Georgia Department of Natural Resources
04/13/24|09:00|131350002|Gwinnett Tech|-5|PM10|UG/M3|11|Georgia Department of Natural Resources
04/13/24|09:00|131350002|Gwinnett Tech|-5|PM2.5|UG/M3|4.8|Georgia Department of Natural Resources
04/13/24|09:00|131390003|Gainesville|-5|PM10|UG/M3|10|Georgia Department of Natural Resources
04/13/24|09:00|131390003|Gainesville|-5|PM2.5|UG/M3|4.4|Georgia Department of Natural Resources
04/13/24|09:00|131510002|McDonough|-5|OZONE|PPB|33|Georgia Department of Natural Resources
04/13/24|09:00|131510002|McDonough|-5|PM2.5|UG/M3|3.7|Georgia Department of Natural Resources
04/13/24|09:00|131530001|Warner Robins|-5|PM10|UG/M3|8|Georgia Department of Natural Resources
04/13/24|09:00|131530001|Warner Robins|-5|PM2.5|UG/M3|3.5|Georgia Department of Natural Resources
04/13/24|09:00|131850003|Valdosta|-5|PM10|UG/M3|14|Georgia Department of Natural Resources
04/13/24|09:00|131850003|Valdosta|-5|PM2.5|UG/M3|5.1|Georgia Department of Natural Resources
04/13/24|09:00|132130003|Fort Mountain|-5|OZONE|PPB|44|Georgia Department of Natural Resources
04/13/24|09:00|132150008|Columbus Airport|-5|OZONE|PPB|18|Georgia Department of Natural Resources
04/13/24|09:00|132150008|Columbus Airport|-5|PM10|UG/M3|19|Georgia Department of Natural Resources
04/13/24|09:00|132150008|Columbus Airport|-5|PM2.5|UG/M3|5.3|Georgia Department of Natural Resources
04/13/24|09:00|132319991|Georgia Station|-5|OZONE|PPB|37|EPA Office of Atmospheric Protection
04/13/24|09:00|132319991|Georgia Station|-5|TEMP|C|8.5|EPA Office of Atmospheric Protection
04/13/24|09:00|132450091|Augusta|-5|OZONE|PPB|37|Georgia Department of Natural Resources
04/13/24|09:00|132450091|Augusta|-5|PM10|UG/M3|8|Georgia Department of Natural Resources
04/13/24|09:00|132450091|Augusta|-5|PM2.5|UG/M3|3.5|Georgia Department of Natural Resources
04/13/24|09:00|132450091|Augusta|-5|SO2|PPB|0.7|Georgia Department of Natural Resources
04/13/24|09:00|132470001|Conyers|-5|OZONE|PPB|13|Georgia Department of Natural Resources
04/13/24|09:00|132611001|Leslie|-5|OZONE|PPB|22|Georgia Department of Natural Resources
04/13/24|09:00|148CHD010001|N'Djamena|1|PM2.5|UG/M3|130|U.S. Department of State Chad - N'Djamena
04/13/24|09:00|150010005|Hawaii Volcanoes NP |-10|RHUM|PERCENT|99|National Park Service
04/13/24|09:00|150010005|Hawaii Volcanoes NP |-10|RWD|DEGREES|283|National Park Service
04/13/24|09:00|150010005|Hawaii Volcanoes NP |-10|RWS|KNOTS|1.4|National Park Service
04/13/24|09:00|150010005|Hawaii Volcanoes NP |-10|TEMP|C|14.5|National Park Service
04/13/24|09:00|150010005|Hawaii Volcanoes NP |-10|WS|M/S|0.8|National Park Service
04/13/24|09:00|150011006|Hilo|-10|PM2.5|UG/M3|2|Hawaii State Dept. of Health
04/13/24|09:00|150011006|Hilo|-10|SO2|PPB|1|Hawaii State Dept. of Health
04/13/24|09:00|150011006|Hilo|-10|WD|DEGREES|243.4|Hawaii State Dept. of Health
04/13/24|09:00|150011006|Hilo|-10|WS|M/S|2.1|Hawaii State Dept. of Health
04/13/24|09:00|150011012|Kona|-10|PM2.5|UG/M3|0|Hawaii State Dept. of Health
04/13/24|09:00|150011012|Kona|-10|SO2|PPB|1|Hawaii State Dept. of Health
04/13/24|09:00|150011012|Kona|-10|WD|DEGREES|78|Hawaii State Dept. of Health
04/13/24|09:00|150011012|Kona|-10|WS|M/S|1.9|Hawaii State Dept. of Health
04/13/24|09:00|150012016|Pahala|-10|PM2.5|UG/M3|4|Hawaii State Dept. of Health
04/13/24|09:00|150012016|Pahala|-10|SO2|PPB|1|Hawaii State Dept. of Health
04/13/24|09:00|150012016|Pahala|-10|WD|DEGREES|341.4|Hawaii State Dept. of Health
04/13/24|09:00|150012020|Ocean View|-10|PM2.5|UG/M3|0|Hawaii State Dept. of Health
04/13/24|09:00|150012020|Ocean View|-10|SO2|PPB|3|Hawaii State Dept. of Health
04/13/24|09:00|150012020|Ocean View|-10|WD|DEGREES|62.9|Hawaii State Dept. of Health
04/13/24|09:00|150012020|Ocean View|-10|WS|M/S|0.7|Hawaii State Dept. of Health
04/13/24|09:00|150012021|Waikoloa-21|-10|PM2.5|UG/M3|4|Hawaii State Dept. of Health
04/13/24|09:00|150012021|Waikoloa-21|-10|SO2|PPB|0|Hawaii State Dept. of Health
04/13/24|09:00|150012023|Mountain View|-10|PM2.5|UG/M3|4|Hawaii State Dept. of Health
04/13/24|09:00|150012023|Mountain View|-10|SO2|PPB|0|Hawaii State Dept. of Health
04/13/24|09:00|150012023|Mountain View|-10|WD|DEGREES|225|Hawaii State Dept. of Health
04/13/24|09:00|150012023|Mountain View|-10|WS|M/S|1.3|Hawaii State Dept. of Health
04/13/24|09:00|150030010|Kapolei|-10|NO2|PPB|1.7|Hawaii State Dept. of Health
04/13/24|09:00|150030010|Kapolei|-10|PM10|UG/M3|25|Hawaii State Dept. of Health
04/13/24|09:00|150030010|Kapolei|-10|PM2.5|UG/M3|9.3|Hawaii State Dept. of Health
04/13/24|09:00|150030010|Kapolei|-10|WD|DEGREES|165|Hawaii State Dept. of Health
04/13/24|09:00|150030010|Kapolei|-10|WS|M/S|2.2|Hawaii State Dept. of Health
04/13/24|09:00|150031001|Honolulu|-10|CO|PPM|0.2|Hawaii State Dept. of Health
04/13/24|09:00|150031001|Honolulu|-10|PM10|UG/M3|28|Hawaii State Dept. of Health
04/13/24|09:00|150031001|Honolulu|-10|SO2|PPB|1|Hawaii State Dept. of Health
04/13/24|09:00|150031001|Honolulu|-10|WD|DEGREES|215|Hawaii State Dept. of Health
04/13/24|09:00|150031001|Honolulu|-10|WS|M/S|1.2|Hawaii State Dept. of Health
04/13/24|09:00|150031004|SAND ISLAND 2 - ANUE|-10|OZONE|PPB|29|Hawaii State Dept. of Health
04/13/24|09:00|150031004|SAND ISLAND 2 - ANUE|-10|PM2.5|UG/M3|7|Hawaii State Dept. of Health
04/13/24|09:00|150031004|SAND ISLAND 2 - ANUE|-10|WD|DEGREES|154|Hawaii State Dept. of Health
04/13/24|09:00|150031004|SAND ISLAND 2 - ANUE|-10|WS|M/S|1.5|Hawaii State Dept. of Health
04/13/24|09:00|150090006|Kihei, Maui|-10|PM2.5|UG/M3|6|Hawaii State Dept. of Health
04/13/24|09:00|150090025|KAHULUI|-10|PM2.5|UG/M3|8|Hawaii State Dept. of Health
04/13/24|09:00|150090025|KAHULUI|-10|WD|DEGREES|261|Hawaii State Dept. of Health
04/13/24|09:00|160010010|St. Lukes Meridian|-7|CO|PPM|0.1|Idaho Department of Environmental Quality
04/13/24|09:00|160010010|St. Lukes Meridian|-7|NO|PPB|0.5|Idaho Department of Environmental Quality
04/13/24|09:00|160010010|St. Lukes Meridian|-7|NO2|PPB|2.9|Idaho Department of Environmental Quality
04/13/24|09:00|160010010|St. Lukes Meridian|-7|NOX|PPB|3.4|Idaho Department of Environmental Quality
04/13/24|09:00|160010010|St. Lukes Meridian|-7|NOY|PPB|4.8|Idaho Department of Environmental Quality
04/13/24|09:00|160010010|St. Lukes Meridian|-7|OZONE|PPB|27|Idaho Department of Environmental Quality
04/13/24|09:00|160010010|St. Lukes Meridian|-7|PM2.5|UG/M3|3.2|Idaho Department of Environmental Quality
04/13/24|09:00|160010010|St. Lukes Meridian|-7|SO2|PPB|0.2|Idaho Department of Environmental Quality
04/13/24|09:00|160010017|White Pine|-7|OZONE|PPB|26|Idaho Department of Environmental Quality
04/13/24|09:00|160010020|Garden City|-7|BARPR|MILLIBAR|920|Idaho Department of Environmental Quality
04/13/24|09:00|160010020|Garden City|-7|PM10|UG/M3|7|Idaho Department of Environmental Quality
04/13/24|09:00|160010020|Garden City|-7|PM2.5|UG/M3|4|Idaho Department of Environmental Quality
04/13/24|09:00|160010020|Garden City|-7|RHUM|PERCENT|72.1|Idaho Department of Environmental Quality
04/13/24|09:00|160010020|Garden City|-7|RWD|DEGREES|278.7|Idaho Department of Environmental Quality
04/13/24|09:00|160010020|Garden City|-7|RWS|KNOTS|2.1|Idaho Department of Environmental Quality
04/13/24|09:00|160010020|Garden City|-7|SRAD|WATTS/M2|0.4|Idaho Department of Environmental Quality
04/13/24|09:00|160010020|Garden City|-7|TEMP|C|12.8|Idaho Department of Environmental Quality
04/13/24|09:00|160010020|Garden City|-7|WD|DEGREES|258.2|Idaho Department of Environmental Quality
04/13/24|09:00|160010020|Garden City|-7|WS|M/S|1.1|Idaho Department of Environmental Quality
04/13/24|09:00|160050004|Pocatello STP|-7|SO2|PPB|4.9|Idaho Department of Environmental Quality
04/13/24|09:00|160050015|Pocatello Garrett an|-7|BARPR|MILLIBAR|859|Idaho Department of Environmental Quality
04/13/24|09:00|160050015|Pocatello Garrett an|-7|OZONE|PPB|41|Idaho Department of Environmental Quality
04/13/24|09:00|160050015|Pocatello Garrett an|-7|PM10|UG/M3|23|Idaho Department of Environmental Quality
04/13/24|09:00|160050015|Pocatello Garrett an|-7|PM2.5|UG/M3|5|Idaho Department of Environmental Quality
04/13/24|09:00|160050015|Pocatello Garrett an|-7|RHUM|PERCENT|20.9|Idaho Department of Environmental Quality
04/13/24|09:00|160050015|Pocatello Garrett an|-7|RWD|DEGREES|183|Idaho Department of Environmental Quality
04/13/24|09:00|160050015|Pocatello Garrett an|-7|RWS|KNOTS|9|Idaho Department of Environmental Quality
04/13/24|09:00|160050015|Pocatello Garrett an|-7|SRAD|WATTS/M2|0|Idaho Department of Environmental Quality
04/13/24|09:00|160050015|Pocatello Garrett an|-7|TEMP|C|16.5|Idaho Department of Environmental Quality
04/13/24|09:00|160050015|Pocatello Garrett an|-7|WD|DEGREES|182.9|Idaho Department of Environmental Quality
04/13/24|09:00|160050015|Pocatello Garrett an|-7|WS|M/S|4.6|Idaho Department of Environmental Quality
04/13/24|09:00|160090010|St. Maries|-8|PM2.5|UG/M3|10|Idaho Department of Environmental Quality
04/13/24|09:00|160130004|Ketchum|-7|PM2.5|UG/M3|0|Idaho Department of Environmental Quality
04/13/24|09:00|160150001|Idaho City|-7|PM2.5|UG/M3|12|Idaho Department of Environmental Quality
04/13/24|09:00|160150002|Garden Valley|-7|PM2.5|UG/M3|2|Idaho Department of Environmental Quality
04/13/24|09:00|160190011|Idaho Falls PM2.5|-7|PM2.5|UG/M3|3.4|Idaho Department of Environmental Quality
04/13/24|09:00|160210002|Boundary County|-8|PM2.5|UG/M3|4|Idaho Department of Environmental Quality
04/13/24|09:00|160210002|Boundary County|-8|RWD|DEGREES|33|Idaho Department of Environmental Quality
04/13/24|09:00|160210002|Boundary County|-8|RWS|KNOTS|0.5|Idaho Department of Environmental Quality
04/13/24|09:00|160210002|Boundary County|-8|SRAD|WATTS/M2|0|Idaho Department of Environmental Quality
04/13/24|09:00|160210002|Boundary County|-8|TEMP|C|4.2|Idaho Department of Environmental Quality
04/13/24|09:00|160230101|Craters of the Moon |-7|OZONE|PPB|39|National Park Service
04/13/24|09:00|160230101|Craters of the Moon |-7|RWD|DEGREES|27|National Park Service
04/13/24|09:00|160230101|Craters of the Moon |-7|RWS|KNOTS|1|National Park Service
04/13/24|09:00|160230101|Craters of the Moon |-7|TEMP|C|6.9|National Park Service
04/13/24|09:00|160230101|Craters of the Moon |-7|WS|M/S|0.8|National Park Service
04/13/24|09:00|160290031|Soda Springs SO2|-7|SO2|PPB|0.6|Idaho Department of Environmental Quality
04/13/24|09:00|160291009|Soda Springs PM25|-7|PM2.5|UG/M3|4.8|Idaho Department of Environmental Quality
04/13/24|09:00|160490002|Grangeville|-8|BARPR|MILLIBAR|893|Idaho Department of Environmental Quality
04/13/24|09:00|160490002|Grangeville|-8|PM2.5|UG/M3|6|Idaho Department of Environmental Quality
04/13/24|09:00|160490002|Grangeville|-8|PRECIP|MM|0|Idaho Department of Environmental Quality
04/13/24|09:00|160490002|Grangeville|-8|RHUM|PERCENT|85.7|Idaho Department of Environmental Quality
04/13/24|09:00|160490002|Grangeville|-8|RWD|DEGREES|227.2|Idaho Department of Environmental Quality
04/13/24|09:00|160490002|Grangeville|-8|RWS|KNOTS|4.8|Idaho Department of Environmental Quality
04/13/24|09:00|160490002|Grangeville|-8|SRAD|WATTS/M2|0.4|Idaho Department of Environmental Quality
04/13/24|09:00|160490002|Grangeville|-8|TEMP|C|8.6|Idaho Department of Environmental Quality
04/13/24|09:00|160490002|Grangeville|-8|WD|DEGREES|208.3|Idaho Department of Environmental Quality
04/13/24|09:00|160490002|Grangeville|-8|WS|M/S|2.5|Idaho Department of Environmental Quality
04/13/24|09:00|160491011|Cottonwood|-8|PM2.5|UG/M3|4.4|Idaho Department of Environmental Quality
04/13/24|09:00|160499991|Nez Perce Tribe|-8|OZONE|PPB|30|EPA Office of Atmospheric Protection
04/13/24|09:00|160499991|Nez Perce Tribe|-8|TEMP|C|9.5|EPA Office of Atmospheric Protection
04/13/24|09:00|160570005|Moscow|-8|BARPR|MILLIBAR|919|Idaho Department of Environmental Quality
04/13/24|09:00|160570005|Moscow|-8|PM2.5|UG/M3|2|Idaho Department of Environmental Quality
04/13/24|09:00|160570005|Moscow|-8|PRECIP|MM|0|Idaho Department of Environmental Quality
04/13/24|09:00|160570005|Moscow|-8|RHUM|PERCENT|96.6|Idaho Department of Environmental Quality
04/13/24|09:00|160570005|Moscow|-8|RWD|DEGREES|39.1|Idaho Department of Environmental Quality
04/13/24|09:00|160570005|Moscow|-8|RWS|KNOTS|1.7|Idaho Department of Environmental Quality
04/13/24|09:00|160570005|Moscow|-8|SRAD|WATTS/M2|0|Idaho Department of Environmental Quality
04/13/24|09:00|160570005|Moscow|-8|TEMP|C|8.6|Idaho Department of Environmental Quality
04/13/24|09:00|160570005|Moscow|-8|WD|DEGREES|99.3|Idaho Department of Environmental Quality
04/13/24|09:00|160570005|Moscow|-8|WS|M/S|0.9|Idaho Department of Environmental Quality
04/13/24|09:00|160571000|Potlatch|-8|PM2.5|UG/M3|2.9|Idaho Department of Environmental Quality
04/13/24|09:00|160571012|Juliaetta|-8|PM2.5|UG/M3|1.7|Idaho Department of Environmental Quality
04/13/24|09:00|160590004|Salmon PM2.5|-7|BARPR|MILLIBAR|874|Idaho Department of Environmental Quality
04/13/24|09:00|160590004|Salmon PM2.5|-7|PM2.5|UG/M3|3|Idaho Department of Environmental Quality
