04/17/24|15:00|124CC0090607|Gibbons|-7|NO2|PPB|1.4|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0090607|Gibbons|-7|OZONE|PPB|34|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0090607|Gibbons|-7|PM2.5|UG/M3|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0090608|Redwater|-7|NO|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0090608|Redwater|-7|NO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0090608|Redwater|-7|OZONE|PPB|40|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0090608|Redwater|-7|PM2.5|UG/M3|0.8|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0090805|Fort MacKay West|-7|NO|PPB|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0090805|Fort MacKay West|-7|NO2|PPB|2|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0090805|Fort MacKay West|-7|OZONE|PPB|33|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0090805|Fort MacKay West|-7|PM2.5|UG/M3|5.9|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0090808|Conklin West|-7|CO|PPM|0.3|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0090808|Conklin West|-7|NO|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0090808|Conklin West|-7|NO2|PPB|1|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0090808|Conklin West|-7|OZONE|PPB|36|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0090808|Conklin West|-7|PM2.5|UG/M3|1.9|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0090809|Conklin East|-7|OZONE|PPB|38|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0090809|Conklin East|-7|PM2.5|UG/M3|1.7|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0094601|Anzac|-7|NO|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0094601|Anzac|-7|NO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0094601|Anzac|-7|OZONE|PPB|36|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0094601|Anzac|-7|PM2.5|UG/M3|1.7|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0094701|Janvier|-7|NO|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0094701|Janvier|-7|NO2|PPB|0|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0094701|Janvier|-7|OZONE|PPB|38|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0094701|Janvier|-7|PM2.5|UG/M3|1.6|Alberta Environmental Monitoring and Reporting Agency (AEMERA)
04/17/24|15:00|124CC0119004|Whitehorse NAPS|-7|NO|PPB|0.6|Government of Yukon
04/17/24|15:00|124CC0119004|Whitehorse NAPS|-7|NO2|PPB|2.4|Government of Yukon
04/17/24|15:00|124CC0119004|Whitehorse NAPS|-7|NOX|PPB|3.1|Government of Yukon
04/17/24|15:00|124CC0119004|Whitehorse NAPS|-7|OZONE|PPB|41|Government of Yukon
04/17/24|15:00|124CC0119004|Whitehorse NAPS|-7|PM2.5|UG/M3|4.2|Government of Yukon
04/17/24|15:00|130210012|Macon Forestry|-5|OZONE|PPB|39|Georgia Department of Natural Resources
04/17/24|15:00|130210012|Macon Forestry|-5|PM10|UG/M3|26|Georgia Department of Natural Resources
04/17/24|15:00|130210012|Macon Forestry|-5|PM2.5|UG/M3|15.1|Georgia Department of Natural Resources
04/17/24|15:00|130210012|Macon Forestry|-5|SO2|PPB|0.9|Georgia Department of Natural Resources
04/17/24|15:00|130510021|Savannah East Presid|-5|OZONE|PPB|38|Georgia Department of Natural Resources
04/17/24|15:00|130510021|Savannah East Presid|-5|SO2|PPB|1|Georgia Department of Natural Resources
04/17/24|15:00|130511002|Savannah L&A|-5|PM10|UG/M3|14|Georgia Department of Natural Resources
04/17/24|15:00|130511002|Savannah L&A|-5|PM2.5|UG/M3|3.3|Georgia Department of Natural Resources
04/17/24|15:00|130511002|Savannah L&A|-5|SO2|PPB|1.4|Georgia Department of Natural Resources
04/17/24|15:00|130550001|Summerville|-5|OZONE|PPB|49|Georgia Department of Natural Resources
04/17/24|15:00|130590002|Athens|-5|OZONE|PPB|44|Georgia Department of Natural Resources
04/17/24|15:00|130590002|Athens|-5|PM10|UG/M3|29|Georgia Department of Natural Resources
04/17/24|15:00|130590002|Athens|-5|PM2.5|UG/M3|18.2|Georgia Department of Natural Resources
04/17/24|15:00|130670003|Kennesaw|-5|OZONE|PPB|41|Georgia Department of Natural Resources
04/17/24|15:00|130670003|Kennesaw|-5|PM10|UG/M3|25|Georgia Department of Natural Resources
04/17/24|15:00|130670003|Kennesaw|-5|PM2.5|UG/M3|10.8|Georgia Department of Natural Resources
04/17/24|15:00|130730001|Evans - Riverside Pa|-5|OZONE|PPB|6|Georgia Department of Natural Resources
04/17/24|15:00|130850001|Dawsonville|-5|OZONE|PPB|52|Georgia Department of Natural Resources
04/17/24|15:00|130890002|South DeKalb|-5|CO|PPM|0.2|Georgia Department of Natural Resources
04/17/24|15:00|130890002|South DeKalb|-5|NO|PPB|0.5|Georgia Department of Natural Resources
04/17/24|15:00|130890002|South DeKalb|-5|NO2|PPB|4.4|Georgia Department of Natural Resources
04/17/24|15:00|130890002|South DeKalb|-5|NOX|PPB|4.9|Georgia Department of Natural Resources
04/17/24|15:00|130890002|South DeKalb|-5|NOY|PPB|4|Georgia Department of Natural Resources
04/17/24|15:00|130890002|South DeKalb|-5|OZONE|PPB|47|Georgia Department of Natural Resources
04/17/24|15:00|130890002|South DeKalb|-5|PM10|UG/M3|30|Georgia Department of Natural Resources
04/17/24|15:00|130890002|South DeKalb|-5|PM2.5|UG/M3|11.9|Georgia Department of Natural Resources
04/17/24|15:00|130890002|South DeKalb|-5|PMC|UG/M3|17.7|Georgia Department of Natural Resources
04/17/24|15:00|130890002|South DeKalb|-5|SO2|PPB|0.2|Georgia Department of Natural Resources
04/17/24|15:00|130890003|NR-285|-5|NO|PPB|0.4|Georgia Department of Natural Resources
04/17/24|15:00|130890003|NR-285|-5|NO2|PPB|4.3|Georgia Department of Natural Resources
04/17/24|15:00|130890003|NR-285|-5|NOX|PPB|4.7|Georgia Department of Natural Resources
04/17/24|15:00|130890003|NR-285|-5|PM2.5|UG/M3|20.8|Georgia Department of Natural Resources
04/17/24|15:00|130970004|Douglasville|-5|OZONE|PPB|40|Georgia Department of Natural Resources
04/17/24|15:00|131150003|Rome|-5|PM2.5|UG/M3|2.6|Georgia Department of Natural Resources
04/17/24|15:00|131210055|United Ave|-5|OZONE|PPB|43|Georgia Department of Natural Resources
04/17/24|15:00|131210055|United Ave|-5|PM2.5|UG/M3|4.8|Georgia Department of Natural Resources
04/17/24|15:00|131210055|United Ave|-5|SO2|PPB|2.1|Georgia Department of Natural Resources
04/17/24|15:00|131210056|NR-Georgia Tech|-5|CO|PPM|0.4|Georgia Department of Natural Resources
04/17/24|15:00|131210056|NR-Georgia Tech|-5|NO|PPB|13.8|Georgia Department of Natural Resources
04/17/24|15:00|131210056|NR-Georgia Tech|-5|NO2|PPB|15.3|Georgia Department of Natural Resources
04/17/24|15:00|131210056|NR-Georgia Tech|-5|NOX|PPB|29.1|Georgia Department of Natural Resources
04/17/24|15:00|131210056|NR-Georgia Tech|-5|PM2.5|UG/M3|17.1|Georgia Department of Natural Resources
04/17/24|15:00|131270006|Brunswick|-5|OZONE|PPB|33|Georgia Department of Natural Resources
04/17/24|15:00|131270006|Brunswick|-5|PM10|UG/M3|10|Georgia Department of Natural Resources
04/17/24|15:00|131270006|Brunswick|-5|PM2.5|UG/M3|3.3|Georgia Department of Natural Resources
04/17/24|15:00|131270006|Brunswick|-5|SO2|PPB|9.3|Georgia Department of Natural Resources
04/17/24|15:00|131350002|Gwinnett Tech|-5|OZONE|PPB|53|Georgia Department of Natural Resources
04/17/24|15:00|131350002|Gwinnett Tech|-5|PM10|UG/M3|41|Georgia Department of Natural Resources
04/17/24|15:00|131350002|Gwinnett Tech|-5|PM2.5|UG/M3|24.2|Georgia Department of Natural Resources
04/17/24|15:00|131390003|Gainesville|-5|PM10|UG/M3|52|Georgia Department of Natural Resources
04/17/24|15:00|131390003|Gainesville|-5|PM2.5|UG/M3|24|Georgia Department of Natural Resources
04/17/24|15:00|131510002|McDonough|-5|OZONE|PPB|45|Georgia Department of Natural Resources
04/17/24|15:00|131510002|McDonough|-5|PM2.5|UG/M3|13.8|Georgia Department of Natural Resources
04/17/24|15:00|131530001|Warner Robins|-5|PM10|UG/M3|29|Georgia Department of Natural Resources
04/17/24|15:00|131530001|Warner Robins|-5|PM2.5|UG/M3|17.3|Georgia Department of Natural Resources
04/17/24|15:00|131850003|Valdosta|-5|PM10|UG/M3|15|Georgia Department of Natural Resources
04/17/24|15:00|131850003|Valdosta|-5|PM2.5|UG/M3|5.8|Georgia Department of Natural Resources
04/17/24|15:00|132130003|Fort Mountain|-5|OZONE|PPB|52|Georgia Department of Natural Resources
04/17/24|15:00|132150008|Columbus Airport|-5|OZONE|PPB|47|Georgia Department of Natural Resources
04/17/24|15:00|132150008|Columbus Airport|-5|PM10|UG/M3|25|Georgia Department of Natural Resources
04/17/24|15:00|132150008|Columbus Airport|-5|PM2.5|UG/M3|11.3|Georgia Department of Natural Resources
04/17/24|15:00|132319991|Georgia Station|-5|OZONE|PPB|54|EPA Office of Atmospheric Protection
04/17/24|15:00|132319991|Georgia Station|-5|TEMP|C|23.1|EPA Office of Atmospheric Protection
04/17/24|15:00|132450091|Augusta|-5|OZONE|PPB|33|Georgia Department of Natural Resources
04/17/24|15:00|132450091|Augusta|-5|PM10|UG/M3|18|Georgia Department of Natural Resources
04/17/24|15:00|132450091|Augusta|-5|PM2.5|UG/M3|7.3|Georgia Department of Natural Resources
04/17/24|15:00|132450091|Augusta|-5|SO2|PPB|0.6|Georgia Department of Natural Resources
04/17/24|15:00|132470001|Conyers|-5|OZONE|PPB|46|Georgia Department of Natural Resources
04/17/24|15:00|132611001|Leslie|-5|OZONE|PPB|45|Georgia Department of Natural Resources
04/17/24|15:00|148CHD010001|N'Djamena|1|PM2.5|UG/M3|105|U.S. Department of State Chad - N'Djamena
04/17/24|15:00|150010005|Hawaii Volcanoes NP |-10|RHUM|PERCENT|100|National Park Service
04/17/24|15:00|150010005|Hawaii Volcanoes NP |-10|RWD|DEGREES|354|National Park Service
04/17/24|15:00|150010005|Hawaii Volcanoes NP |-10|RWS|KNOTS|3.1|National Park Service
04/17/24|15:00|150010005|Hawaii Volcanoes NP |-10|TEMP|C|12.4|National Park Service
04/17/24|15:00|150010005|Hawaii Volcanoes NP |-10|WS|M/S|1.8|National Park Service
04/17/24|15:00|150011006|Hilo|-10|PM2.5|UG/M3|1|Hawaii State Dept. of Health
04/17/24|15:00|150011006|Hilo|-10|SO2|PPB|1|Hawaii State Dept. of Health
04/17/24|15:00|150011006|Hilo|-10|WD|DEGREES|259.8|Hawaii State Dept. of Health
04/17/24|15:00|150011006|Hilo|-10|WS|M/S|1.3|Hawaii State Dept. of Health
04/17/24|15:00|150011012|Kona|-10|PM2.5|UG/M3|4|Hawaii State Dept. of Health
04/17/24|15:00|150011012|Kona|-10|SO2|PPB|1|Hawaii State Dept. of Health
04/17/24|15:00|150011012|Kona|-10|WD|DEGREES|82|Hawaii State Dept. of Health
04/17/24|15:00|150011012|Kona|-10|WS|M/S|2.4|Hawaii State Dept. of Health
04/17/24|15:00|150012016|Pahala|-10|PM2.5|UG/M3|3|Hawaii State Dept. of Health
04/17/24|15:00|150012016|Pahala|-10|SO2|PPB|1|Hawaii State Dept. of Health
04/17/24|15:00|150012016|Pahala|-10|WD|DEGREES|316.9|Hawaii State Dept. of Health
04/17/24|15:00|150012020|Ocean View|-10|PM2.5|UG/M3|0|Hawaii State Dept. of Health
04/17/24|15:00|150012020|Ocean View|-10|SO2|PPB|3|Hawaii State Dept. of Health
04/17/24|15:00|150012020|Ocean View|-10|WD|DEGREES|21.1|Hawaii State Dept. of Health
04/17/24|15:00|150012020|Ocean View|-10|WS|M/S|1.8|Hawaii State Dept. of Health
04/17/24|15:00|150012021|Waikoloa-21|-10|PM2.5|UG/M3|2|Hawaii State Dept. of Health
04/17/24|15:00|150012021|Waikoloa-21|-10|SO2|PPB|0|Hawaii State Dept. of Health
04/17/24|15:00|150012023|Mountain View|-10|PM2.5|UG/M3|3|Hawaii State Dept. of Health
04/17/24|15:00|150012023|Mountain View|-10|SO2|PPB|0|Hawaii State Dept. of Health
04/17/24|15:00|150012023|Mountain View|-10|WD|DEGREES|266|Hawaii State Dept. of Health
04/17/24|15:00|150012023|Mountain View|-10|WS|M/S|0.6|Hawaii State Dept. of Health
04/17/24|15:00|150030010|Kapolei|-10|NO2|PPB|4.9|Hawaii State Dept. of Health
04/17/24|15:00|150030010|Kapolei|-10|PM10|UG/M3|8|Hawaii State Dept. of Health
04/17/24|15:00|150030010|Kapolei|-10|PM2.5|UG/M3|2.6|Hawaii State Dept. of Health
04/17/24|15:00|150030010|Kapolei|-10|WD|DEGREES|35|Hawaii State Dept. of Health
04/17/24|15:00|150030010|Kapolei|-10|WS|M/S|2.2|Hawaii State Dept. of Health
04/17/24|15:00|150031001|Honolulu|-10|CO|PPM|0.2|Hawaii State Dept. of Health
04/17/24|15:00|150031001|Honolulu|-10|PM10|UG/M3|8|Hawaii State Dept. of Health
04/17/24|15:00|150031001|Honolulu|-10|SO2|PPB|1|Hawaii State Dept. of Health
04/17/24|15:00|150031004|SAND ISLAND 2 - ANUE|-10|OZONE|PPB|17|Hawaii State Dept. of Health
04/17/24|15:00|150031004|SAND ISLAND 2 - ANUE|-10|WD|DEGREES|296|Hawaii State Dept. of Health
04/17/24|15:00|150031004|SAND ISLAND 2 - ANUE|-10|WS|M/S|0.7|Hawaii State Dept. of Health
04/17/24|15:00|150090006|Kihei, Maui|-10|PM2.5|UG/M3|4|Hawaii State Dept. of Health
04/17/24|15:00|150090025|KAHULUI|-10|PM2.5|UG/M3|5|Hawaii State Dept. of Health
04/17/24|15:00|150090025|KAHULUI|-10|WD|DEGREES|266|Hawaii State Dept. of Health
04/17/24|15:00|160010010|St. Lukes Meridian|-7|CO|PPM|0.2|Idaho Department of Environmental Quality
04/17/24|15:00|160010010|St. Lukes Meridian|-7|NO|PPB|1.3|Idaho Department of Environmental Quality
04/17/24|15:00|160010010|St. Lukes Meridian|-7|NO2|PPB|2.3|Idaho Department of Environmental Quality
04/17/24|15:00|160010010|St. Lukes Meridian|-7|NOX|PPB|3.7|Idaho Department of Environmental Quality
04/17/24|15:00|160010010|St. Lukes Meridian|-7|NOY|PPB|5.5|Idaho Department of Environmental Quality
04/17/24|15:00|160010010|St. Lukes Meridian|-7|PM2.5|UG/M3|-2|Idaho Department of Environmental Quality
04/17/24|15:00|160010020|Garden City|-7|BARPR|MILLIBAR|930|Idaho Department of Environmental Quality
04/17/24|15:00|160010020|Garden City|-7|PM10|UG/M3|15|Idaho Department of Environmental Quality
04/17/24|15:00|160010020|Garden City|-7|PM2.5|UG/M3|4|Idaho Department of Environmental Quality
04/17/24|15:00|160010020|Garden City|-7|RHUM|PERCENT|52.6|Idaho Department of Environmental Quality
04/17/24|15:00|160010020|Garden City|-7|RWD|DEGREES|318.4|Idaho Department of Environmental Quality
04/17/24|15:00|160010020|Garden City|-7|RWS|KNOTS|10.8|Idaho Department of Environmental Quality
04/17/24|15:00|160010020|Garden City|-7|SRAD|WATTS/M2|435.2|Idaho Department of Environmental Quality
04/17/24|15:00|160010020|Garden City|-7|TEMP|C|4.7|Idaho Department of Environmental Quality
04/17/24|15:00|160010020|Garden City|-7|WD|DEGREES|317.4|Idaho Department of Environmental Quality
04/17/24|15:00|160010020|Garden City|-7|WS|M/S|5.5|Idaho Department of Environmental Quality
04/17/24|15:00|160050004|Pocatello STP|-7|SO2|PPB|1.4|Idaho Department of Environmental Quality
04/17/24|15:00|160050015|Pocatello Garrett an|-7|OZONE|PPB|36|Idaho Department of Environmental Quality
04/17/24|15:00|160050015|Pocatello Garrett an|-7|PM10|UG/M3|26|Idaho Department of Environmental Quality
04/17/24|15:00|160050015|Pocatello Garrett an|-7|PM2.5|UG/M3|0|Idaho Department of Environmental Quality
04/17/24|15:00|160090010|St. Maries|-8|PM2.5|UG/M3|8|Idaho Department of Environmental Quality
04/17/24|15:00|160130004|Ketchum|-7|PM2.5|UG/M3|1|Idaho Department of Environmental Quality
04/17/24|15:00|160150001|Idaho City|-7|PM2.5|UG/M3|3|Idaho Department of Environmental Quality
04/17/24|15:00|160150002|Garden Valley|-7|PM2.5|UG/M3|2|Idaho Department of Environmental Quality
04/17/24|15:00|160190011|Idaho Falls PM2.5|-7|PM2.5|UG/M3|4|Idaho Department of Environmental Quality
04/17/24|15:00|160210002|Boundary County|-8|PM2.5|UG/M3|1.5|Idaho Department of Environmental Quality
04/17/24|15:00|160210002|Boundary County|-8|RWD|DEGREES|154.9|Idaho Department of Environmental Quality
04/17/24|15:00|160210002|Boundary County|-8|RWS|KNOTS|0.8|Idaho Department of Environmental Quality
04/17/24|15:00|160210002|Boundary County|-8|SRAD|WATTS/M2|196.3|Idaho Department of Environmental Quality
04/17/24|15:00|160210002|Boundary County|-8|TEMP|C|3.5|Idaho Department of Environmental Quality
04/17/24|15:00|160230101|Craters of the Moon |-7|OZONE|PPB|47|National Park Service
04/17/24|15:00|160230101|Craters of the Moon |-7|RWD|DEGREES|224|National Park Service
04/17/24|15:00|160230101|Craters of the Moon |-7|RWS|KNOTS|11.3|National Park Service
04/17/24|15:00|160230101|Craters of the Moon |-7|TEMP|C|2.1|National Park Service
04/17/24|15:00|160230101|Craters of the Moon |-7|WS|M/S|6|National Park Service
04/17/24|15:00|160290031|Soda Springs SO2|-7|SO2|PPB|0.3|Idaho Department of Environmental Quality
04/17/24|15:00|160291009|Soda Springs PM25|-7|PM2.5|UG/M3|4.1|Idaho Department of Environmental Quality
04/17/24|15:00|160490002|Grangeville|-8|BARPR|MILLIBAR|905|Idaho Department of Environmental Quality
04/17/24|15:00|160490002|Grangeville|-8|PM2.5|UG/M3|2|Idaho Department of Environmental Quality
04/17/24|15:00|160490002|Grangeville|-8|PRECIP|MM|0|Idaho Department of Environmental Quality
04/17/24|15:00|160490002|Grangeville|-8|RHUM|PERCENT|71.3|Idaho Department of Environmental Quality
04/17/24|15:00|160490002|Grangeville|-8|RWD|DEGREES|7.8|Idaho Department of Environmental Quality
04/17/24|15:00|160490002|Grangeville|-8|RWS|KNOTS|3.7|Idaho Department of Environmental Quality
04/17/24|15:00|160490002|Grangeville|-8|SRAD|WATTS/M2|251.6|Idaho Department of Environmental Quality
04/17/24|15:00|160490002|Grangeville|-8|TEMP|C|1.4|Idaho Department of Environmental Quality
04/17/24|15:00|160490002|Grangeville|-8|WD|DEGREES|85.7|Idaho Department of Environmental Quality
04/17/24|15:00|160490002|Grangeville|-8|WS|M/S|1.9|Idaho Department of Environmental Quality
04/17/24|15:00|160491011|Cottonwood|-8|PM2.5|UG/M3|4.9|Idaho Department of Environmental Quality
04/17/24|15:00|160499991|Nez Perce Tribe|-8|OZONE|PPB|35|EPA Office of Atmospheric Protection
04/17/24|15:00|160499991|Nez Perce Tribe|-8|TEMP|C|0.8|EPA Office of Atmospheric Protection
04/17/24|15:00|160570005|Moscow|-8|BARPR|MILLIBAR|932|Idaho Department of Environmental Quality
04/17/24|15:00|160570005|Moscow|-8|PM2.5|UG/M3|7|Idaho Department of Environmental Quality
04/17/24|15:00|160570005|Moscow|-8|PRECIP|MM|0|Idaho Department of Environmental Quality
04/17/24|15:00|160570005|Moscow|-8|RHUM|PERCENT|71.6|Idaho Department of Environmental Quality
04/17/24|15:00|160570005|Moscow|-8|RWD|DEGREES|278.8|Idaho Department of Environmental Quality
04/17/24|15:00|160570005|Moscow|-8|RWS|KNOTS|6.9|Idaho Department of Environmental Quality
04/17/24|15:00|160570005|Moscow|-8|SRAD|WATTS/M2|397.1|Idaho Department of Environmental Quality
04/17/24|15:00|160570005|Moscow|-8|TEMP|C|1.7|Idaho Department of Environmental Quality
04/17/24|15:00|160570005|Moscow|-8|WD|DEGREES|278.9|Idaho Department of Environmental Quality
04/17/24|15:00|160570005|Moscow|-8|WS|M/S|3.6|Idaho Department of Environmental Quality
04/17/24|15:00|160571000|Potlatch|-8|PM2.5|UG/M3|6.6|Idaho Department of Environmental Quality
04/17/24|15:00|160571012|Juliaetta|-8|PM2.5|UG/M3|4.1|Idaho Department of Environmental Quality
04/17/24|15:00|160590004|Salmon PM2.5|-7|BARPR|MILLIBAR|881|Idaho Department of Environmental Quality
04/17/24|15:00|160590004|Salmon PM2.5|-7|PM2.5|UG/M3|3|Idaho Department of Environmental Quality
04/17/24|15:00|160590004|Salmon PM2.5|-7|RHUM|PERCENT|40.5|Idaho Department of Environmental Quality
04/17/24|15:00|160590004|Salmon PM2.5|-7|RWD|DEGREES|337.1|Idaho Department of Environmental Quality
04/17/24|15:00|160590004|Salmon PM2.5|-7|RWS|KNOTS|6.2|Idaho Department of Environmental Quality
04/17/24|15:00|160590004|Salmon PM2.5|-7|SRAD|WATTS/M2|347.2|Idaho Department of Environmental Quality
04/17/24|15:00|160590004|Salmon PM2.5|-7|TEMP|C|4.1|Idaho Department of Environmental Quality
04/17/24|15:00|160590004|Salmon PM2.5|-7|WD|DEGREES|241.3|Idaho Department of Environmental Quality
04/17/24|15:00|160590004|Salmon PM2.5|-7|WS|M/S|3.2|Idaho Department of Environmental Quality
04/17/24|15:00|160650002|Rexburg PM25|-7|PM2.5|UG/M3|5.8|Idaho Department of Environmental Quality
04/17/24|15:00|160690012|Lewiston|-8|BARPR|MILLIBAR|992|Idaho Department of Environmental Quality
04/17/24|15:00|160690012|Lewiston|-8|PM2.5|UG/M3|4|Idaho Department of Environmental Quality
04/17/24|15:00|160690012|Lewiston|-8|PRECIP|MM|0|Idaho Department of Environmental Quality
04/17/24|15:00|160690012|Lewiston|-8|RHUM|PERCENT|53.3|Idaho Department of Environmental Quality
04/17/24|15:00|160690012|Lewiston|-8|RWD|DEGREES|350.9|Idaho Department of Environmental Quality
04/17/24|15:00|160690012|Lewiston|-8|RWS|KNOTS|1.8|Idaho Department of Environmental Quality
04/17/24|15:00|160690012|Lewiston|-8|SRAD|WATTS/M2|381.5|Idaho Department of Environmental Quality
04/17/24|15:00|160690012|Lewiston|-8|TEMP|C|6.6|Idaho Department of Environmental Quality
04/17/24|15:00|160690012|Lewiston|-8|WD|DEGREES|186.1|Idaho Department of Environmental Quality
04/17/24|15:00|160690012|Lewiston|-8|WS|M/S|0.9|Idaho Department of Environmental Quality
04/17/24|15:00|160790017|Pinehurst|-8|BARPR|MILLIBAR|947|Idaho Department of Environmental Quality
04/17/24|15:00|160790017|Pinehurst|-8|PM10|UG/M3|4|Idaho Department of Environmental Quality
04/17/24|15:00|160790017|Pinehurst|-8|PM2.5|UG/M3|4|Idaho Department of Environmental Quality
04/17/24|15:00|160790017|Pinehurst|-8|PRECIP|MM|0|Idaho Department of Environmental Quality
04/17/24|15:00|160790017|Pinehurst|-8|RHUM|PERCENT|73.7|Idaho Department of Environmental Quality
04/17/24|15:00|160790017|Pinehurst|-8|RWD|DEGREES|64.3|Idaho Department of Environmental Quality
04/17/24|15:00|160790017|Pinehurst|-8|RWS|KNOTS|2.4|Idaho Department of Environmental Quality
04/17/24|15:00|160790017|Pinehurst|-8|SRAD|WATTS/M2|509.2|Idaho Department of Environmental Quality
04/17/24|15:00|160790017|Pinehurst|-8|TEMP|C|4.7|Idaho Department of Environmental Quality
04/17/24|15:00|160790017|Pinehurst|-8|WD|DEGREES|86.3|Idaho Department of Environmental Quality
04/17/24|15:00|160790017|Pinehurst|-8|WS|M/S|1.2|Idaho Department of Environmental Quality
04/17/24|15:00|160830007|Twin Falls PM25|-7|PM2.5|UG/M3|4|Idaho Department of Environmental Quality
04/17/24|15:00|160830009|Kimberly|-7|BARPR|MILLIBAR|885|Idaho Department of Environmental Quality
04/17/24|15:00|160830009|Kimberly|-7|RHUM|PERCENT|47.6|Idaho Department of Environmental Quality
04/17/24|15:00|160830009|Kimberly|-7|RWD|DEGREES|252.4|Idaho Department of Environmental Quality
04/17/24|15:00|160830009|Kimberly|-7|RWS|KNOTS|21.7|Idaho Department of Environmental Quality
04/17/24|15:00|160830009|Kimberly|-7|SRAD|WATTS/M2|439.7|Idaho Department of Environmental Quality
04/17/24|15:00|160830009|Kimberly|-7|TEMP|C|4|Idaho Department of Environmental Quality
04/17/24|15:00|160830009|Kimberly|-7|WD|DEGREES|252.4|Idaho Department of Environmental Quality
04/17/24|15:00|160830009|Kimberly|-7|WS|M/S|11.2|Idaho Department of Environmental Quality
04/17/24|15:00|160850002|McCall|-7|PM2.5|UG/M3|3|Idaho Department of Environmental Quality
04/17/24|15:00|160871004|Weiser PM25|-7|PM2.5|UG/M3|6.9|Idaho Department of Environmental Quality
04/17/24|15:00|170010007|QUINCY|-6|OZONE|PPB|36|Illinois EPA
04/17/24|15:00|170190007|THOMAS|-6|OZONE|PPB|39|Illinois EPA
04/17/24|15:00|170191001|BONDVILLE|-6|PM2.5|UG/M3|2.7|Illinois EPA
04/17/24|15:00|170199991|Bondville|-6|CO|PPM|0.1|EPA Office of Atmospheric Protection
04/17/24|15:00|170199991|Bondville|-6|NO|PPB|0.1|EPA Office of Atmospheric Protection
04/17/24|15:00|170199991|Bondville|-6|NO2Y|PPB|1.2|EPA Office of Atmospheric Protection
04/17/24|15:00|170199991|Bondville|-6|NOY|PPB|1.4|EPA Office of Atmospheric Protection
04/17/24|15:00|170199991|Bondville|-6|OZONE|PPB|40|EPA Office of Atmospheric Protection
04/17/24|15:00|170199991|Bondville|-6|PRECIP|MM|0|EPA Office of Atmospheric Protection
04/17/24|15:00|170199991|Bondville|-6|RHUM|PERCENT|51.4|EPA Office of Atmospheric Protection
04/17/24|15:00|170199991|Bondville|-6|SO2|PPB|0.7|EPA Office of Atmospheric Protection
04/17/24|15:00|170199991|Bondville|-6|SRAD|WATTS/M2|370.2|EPA Office of Atmospheric Protection
04/17/24|15:00|170199991|Bondville|-6|TEMP|C|18.5|EPA Office of Atmospheric Protection
04/17/24|15:00|170199991|Bondville|-6|WD|DEGREES|263|EPA Office of Atmospheric Protection
04/17/24|15:00|170199991|Bondville|-6|WS|M/S|12.8|EPA Office of Atmospheric Protection
04/17/24|15:00|170230001|West Union|-6|BARPR|MILLIBAR|990.2|Indiana Dept. of Environmental Management
04/17/24|15:00|170230001|West Union|-6|OZONE|PPB|42|Indiana Dept. of Environmental Management
04/17/24|15:00|170230001|West Union|-6|RHUM|PERCENT|59|Indiana Dept. of Environmental Management
04/17/24|15:00|170230001|West Union|-6|RWD|DEGREES|240|Indiana Dept. of Environmental Management
04/17/24|15:00|170230001|West Union|-6|RWS|KNOTS|15.3|Indiana Dept. of Environmental Management
04/17/24|15:00|170230001|West Union|-6|TEMP|C|22.4|Indiana Dept. of Environmental Management
