04/08/24|15:00|040131003|Mesa - Brooks Reserv|-7|WD|DEGREES|115|Maricopa County Air Quality Department
04/08/24|15:00|040131003|Mesa - Brooks Reserv|-7|WS|M/S|1|Maricopa County Air Quality Department
04/08/24|15:00|040131004|North Phoenix|-7|OZONE|PPB|27|Maricopa County Air Quality Department
04/08/24|15:00|040131004|North Phoenix|-7|PM10|UG/M3|14|Maricopa County Air Quality Department
04/08/24|15:00|040131004|North Phoenix|-7|PM2.5|UG/M3|5|Maricopa County Air Quality Department
04/08/24|15:00|040131004|North Phoenix|-7|PMC|UG/M3|9.4|Maricopa County Air Quality Department
04/08/24|15:00|040131004|North Phoenix|-7|RWD|DEGREES|153.2|Maricopa County Air Quality Department
04/08/24|15:00|040131004|North Phoenix|-7|RWS|KNOTS|0.1|Maricopa County Air Quality Department
04/08/24|15:00|040131004|North Phoenix|-7|TEMP|C|15|Maricopa County Air Quality Department
04/08/24|15:00|040131004|North Phoenix|-7|WD|DEGREES|234.6|Maricopa County Air Quality Department
04/08/24|15:00|040131004|North Phoenix|-7|WS|M/S|0.3|Maricopa County Air Quality Department
04/08/24|15:00|040131010|Falcon Field Fire St|-7|OZONE|PPB|35|Maricopa County Air Quality Department
04/08/24|15:00|040132001|Glendale Community C|-7|OZONE|PPB|7|Maricopa County Air Quality Department
04/08/24|15:00|040132001|Glendale Community C|-7|PM10|UG/M3|38|Maricopa County Air Quality Department
04/08/24|15:00|040132001|Glendale Community C|-7|PM2.5|UG/M3|10|Maricopa County Air Quality Department
04/08/24|15:00|040132001|Glendale Community C|-7|PMC|UG/M3|28.4|Maricopa County Air Quality Department
04/08/24|15:00|040132001|Glendale Community C|-7|RHUM|PERCENT|36|Maricopa County Air Quality Department
04/08/24|15:00|040132001|Glendale Community C|-7|RWD|DEGREES|305.7|Maricopa County Air Quality Department
04/08/24|15:00|040132001|Glendale Community C|-7|RWS|KNOTS|0.4|Maricopa County Air Quality Department
04/08/24|15:00|040132001|Glendale Community C|-7|TEMP|C|15.6|Maricopa County Air Quality Department
04/08/24|15:00|040132001|Glendale Community C|-7|WD|DEGREES|312.1|Maricopa County Air Quality Department
04/08/24|15:00|040132001|Glendale Community C|-7|WS|M/S|0.4|Maricopa County Air Quality Department
04/08/24|15:00|040132005|Pinnacle Peak Club H|-7|OZONE|PPB|48|Maricopa County Air Quality Department
04/08/24|15:00|040132005|Pinnacle Peak Club H|-7|RHUM|PERCENT|28|Maricopa County Air Quality Department
04/08/24|15:00|040132005|Pinnacle Peak Club H|-7|RWD|DEGREES|104.5|Maricopa County Air Quality Department
04/08/24|15:00|040132005|Pinnacle Peak Club H|-7|RWS|KNOTS|4.5|Maricopa County Air Quality Department
04/08/24|15:00|040132005|Pinnacle Peak Club H|-7|TEMP|C|14.1|Maricopa County Air Quality Department
04/08/24|15:00|040132005|Pinnacle Peak Club H|-7|WD|DEGREES|106.5|Maricopa County Air Quality Department
04/08/24|15:00|040132005|Pinnacle Peak Club H|-7|WS|M/S|2.4|Maricopa County Air Quality Department
04/08/24|15:00|040133002|Central Phoenix|-7|CO|PPM|0.2|Maricopa County Air Quality Department
04/08/24|15:00|040133002|Central Phoenix|-7|NO2|PPB|15|Maricopa County Air Quality Department
04/08/24|15:00|040133002|Central Phoenix|-7|OZONE|PPB|25|Maricopa County Air Quality Department
04/08/24|15:00|040133002|Central Phoenix|-7|PM10|UG/M3|26|Maricopa County Air Quality Department
04/08/24|15:00|040133002|Central Phoenix|-7|RHUM|PERCENT|29.5|Maricopa County Air Quality Department
04/08/24|15:00|040133002|Central Phoenix|-7|RWD|DEGREES|89|Maricopa County Air Quality Department
04/08/24|15:00|040133002|Central Phoenix|-7|RWS|KNOTS|1.3|Maricopa County Air Quality Department
04/08/24|15:00|040133002|Central Phoenix|-7|SO2|PPB|0|Maricopa County Air Quality Department
04/08/24|15:00|040133002|Central Phoenix|-7|TEMP|C|15.9|Maricopa County Air Quality Department
04/08/24|15:00|040133002|Central Phoenix|-7|WD|DEGREES|87.8|Maricopa County Air Quality Department
04/08/24|15:00|040133002|Central Phoenix|-7|WS|M/S|1|Maricopa County Air Quality Department
04/08/24|15:00|040133003|South Scottsdale|-7|OZONE|PPB|37|Maricopa County Air Quality Department
04/08/24|15:00|040133003|South Scottsdale|-7|PM10|UG/M3|22|Maricopa County Air Quality Department
04/08/24|15:00|040133003|South Scottsdale|-7|RHUM|PERCENT|28.3|Maricopa County Air Quality Department
04/08/24|15:00|040133003|South Scottsdale|-7|RWD|DEGREES|101.4|Maricopa County Air Quality Department
04/08/24|15:00|040133003|South Scottsdale|-7|RWS|KNOTS|2.7|Maricopa County Air Quality Department
04/08/24|15:00|040133003|South Scottsdale|-7|TEMP|C|15.2|Maricopa County Air Quality Department
04/08/24|15:00|040133003|South Scottsdale|-7|WD|DEGREES|102.4|Maricopa County Air Quality Department
04/08/24|15:00|040133003|South Scottsdale|-7|WS|M/S|1.5|Maricopa County Air Quality Department
04/08/24|15:00|040134003|South Phoenix|-7|CO|PPM|0.5|Maricopa County Air Quality Department
04/08/24|15:00|040134003|South Phoenix|-7|OZONE|PPB|17|Maricopa County Air Quality Department
04/08/24|15:00|040134003|South Phoenix|-7|PM10|UG/M3|39|Maricopa County Air Quality Department
04/08/24|15:00|040134003|South Phoenix|-7|PM2.5|UG/M3|15.6|Maricopa County Air Quality Department
04/08/24|15:00|040134003|South Phoenix|-7|PMC|UG/M3|24.2|Maricopa County Air Quality Department
04/08/24|15:00|040134003|South Phoenix|-7|RHUM|PERCENT|32.2|Maricopa County Air Quality Department
04/08/24|15:00|040134003|South Phoenix|-7|RWD|DEGREES|108.9|Maricopa County Air Quality Department
04/08/24|15:00|040134003|South Phoenix|-7|RWS|KNOTS|0.4|Maricopa County Air Quality Department
04/08/24|15:00|040134003|South Phoenix|-7|WD|DEGREES|111.6|Maricopa County Air Quality Department
04/08/24|15:00|040134003|South Phoenix|-7|WS|M/S|0.5|Maricopa County Air Quality Department
04/08/24|15:00|040134004|West Chandler Fire S|-7|CO|PPM|0.3|Maricopa County Air Quality Department
04/08/24|15:00|040134004|West Chandler Fire S|-7|OZONE|PPB|18|Maricopa County Air Quality Department
04/08/24|15:00|040134004|West Chandler Fire S|-7|PM10|UG/M3|37|Maricopa County Air Quality Department
04/08/24|15:00|040134004|West Chandler Fire S|-7|RHUM|PERCENT|35.3|Maricopa County Air Quality Department
04/08/24|15:00|040134004|West Chandler Fire S|-7|RWD|DEGREES|106.8|Maricopa County Air Quality Department
04/08/24|15:00|040134004|West Chandler Fire S|-7|RWS|KNOTS|1|Maricopa County Air Quality Department
04/08/24|15:00|040134004|West Chandler Fire S|-7|WD|DEGREES|105.7|Maricopa County Air Quality Department
04/08/24|15:00|040134004|West Chandler Fire S|-7|WS|M/S|0.6|Maricopa County Air Quality Department
04/08/24|15:00|040134005|Tempe|-7|OZONE|PPB|19|Maricopa County Air Quality Department
04/08/24|15:00|040134005|Tempe|-7|PM10|UG/M3|29|Maricopa County Air Quality Department
04/08/24|15:00|040134005|Tempe|-7|PM2.5|UG/M3|4.8|Maricopa County Air Quality Department
04/08/24|15:00|040134005|Tempe|-7|PMC|UG/M3|24.2|Maricopa County Air Quality Department
04/08/24|15:00|040134005|Tempe|-7|RWD|DEGREES|114.6|Maricopa County Air Quality Department
04/08/24|15:00|040134005|Tempe|-7|RWS|KNOTS|1.6|Maricopa County Air Quality Department
04/08/24|15:00|040134005|Tempe|-7|TEMP|C|14.8|Maricopa County Air Quality Department
04/08/24|15:00|040134005|Tempe|-7|WD|DEGREES|120.2|Maricopa County Air Quality Department
04/08/24|15:00|040134005|Tempe|-7|WS|M/S|0.9|Maricopa County Air Quality Department
04/08/24|15:00|040134006|Higley|-7|PM10|UG/M3|29|Maricopa County Air Quality Department
04/08/24|15:00|040134006|Higley|-7|RWD|DEGREES|83.1|Maricopa County Air Quality Department
04/08/24|15:00|040134006|Higley|-7|RWS|KNOTS|1|Maricopa County Air Quality Department
04/08/24|15:00|040134006|Higley|-7|TEMP|C|14.2|Maricopa County Air Quality Department
04/08/24|15:00|040134006|Higley|-7|WD|DEGREES|78.2|Maricopa County Air Quality Department
04/08/24|15:00|040134006|Higley|-7|WS|M/S|0.6|Maricopa County Air Quality Department
04/08/24|15:00|040134008|Cave Creek|-7|OZONE|PPB|38|Maricopa County Air Quality Department
04/08/24|15:00|040134008|Cave Creek|-7|RHUM|PERCENT|31.5|Maricopa County Air Quality Department
04/08/24|15:00|040134008|Cave Creek|-7|RWD|DEGREES|213.6|Maricopa County Air Quality Department
04/08/24|15:00|040134008|Cave Creek|-7|RWS|KNOTS|1|Maricopa County Air Quality Department
04/08/24|15:00|040134008|Cave Creek|-7|TEMP|C|15.3|Maricopa County Air Quality Department
04/08/24|15:00|040134008|Cave Creek|-7|WD|DEGREES|209.6|Maricopa County Air Quality Department
04/08/24|15:00|040134008|Cave Creek|-7|WS|M/S|0.7|Maricopa County Air Quality Department
04/08/24|15:00|040134009|West 43rd|-7|PM10|UG/M3|98|Maricopa County Air Quality Department
04/08/24|15:00|040134009|West 43rd|-7|RWD|DEGREES|46|Maricopa County Air Quality Department
04/08/24|15:00|040134009|West 43rd|-7|RWS|KNOTS|2.2|Maricopa County Air Quality Department
04/08/24|15:00|040134009|West 43rd|-7|TEMP|C|14.7|Maricopa County Air Quality Department
04/08/24|15:00|040134009|West 43rd|-7|WD|DEGREES|51.1|Maricopa County Air Quality Department
04/08/24|15:00|040134009|West 43rd|-7|WS|M/S|1.3|Maricopa County Air Quality Department
04/08/24|15:00|040134010|Dysart|-7|OZONE|PPB|31|Maricopa County Air Quality Department
04/08/24|15:00|040134010|Dysart|-7|PM10|UG/M3|28|Maricopa County Air Quality Department
04/08/24|15:00|040134010|Dysart|-7|RHUM|PERCENT|30.3|Maricopa County Air Quality Department
04/08/24|15:00|040134010|Dysart|-7|RWD|DEGREES|16.3|Maricopa County Air Quality Department
04/08/24|15:00|040134010|Dysart|-7|RWS|KNOTS|1.6|Maricopa County Air Quality Department
04/08/24|15:00|040134010|Dysart|-7|TEMP|C|14.9|Maricopa County Air Quality Department
04/08/24|15:00|040134010|Dysart|-7|WD|DEGREES|18.5|Maricopa County Air Quality Department
04/08/24|15:00|040134010|Dysart|-7|WS|M/S|1|Maricopa County Air Quality Department
04/08/24|15:00|040134011|Buckeye|-7|CO|PPM|0.3|Maricopa County Air Quality Department
04/08/24|15:00|040134011|Buckeye|-7|NO2|PPB|14|Maricopa County Air Quality Department
04/08/24|15:00|040134011|Buckeye|-7|OZONE|PPB|16|Maricopa County Air Quality Department
04/08/24|15:00|040134011|Buckeye|-7|PM10|UG/M3|65|Maricopa County Air Quality Department
04/08/24|15:00|040134011|Buckeye|-7|RHUM|PERCENT|48.2|Maricopa County Air Quality Department
04/08/24|15:00|040134011|Buckeye|-7|RWD|DEGREES|285.8|Maricopa County Air Quality Department
04/08/24|15:00|040134011|Buckeye|-7|RWS|KNOTS|1.3|Maricopa County Air Quality Department
04/08/24|15:00|040134011|Buckeye|-7|TEMP|C|14.3|Maricopa County Air Quality Department
04/08/24|15:00|040134011|Buckeye|-7|WD|DEGREES|278.5|Maricopa County Air Quality Department
04/08/24|15:00|040134011|Buckeye|-7|WS|M/S|0.8|Maricopa County Air Quality Department
04/08/24|15:00|040134016|Zuni Hills|-7|PM10|UG/M3|18|Maricopa County Air Quality Department
04/08/24|15:00|040134016|Zuni Hills|-7|RWD|DEGREES|359.7|Maricopa County Air Quality Department
04/08/24|15:00|040134016|Zuni Hills|-7|RWS|KNOTS|2.3|Maricopa County Air Quality Department
04/08/24|15:00|040134016|Zuni Hills|-7|WD|DEGREES|8|Maricopa County Air Quality Department
04/08/24|15:00|040134016|Zuni Hills|-7|WS|M/S|1.4|Maricopa County Air Quality Department
04/08/24|15:00|040134020|Thirty Third|-7|NO2|PPB|41|Maricopa County Air Quality Department
04/08/24|15:00|040134020|Thirty Third|-7|RWD|DEGREES|331.3|Maricopa County Air Quality Department
04/08/24|15:00|040134020|Thirty Third|-7|RWS|KNOTS|1.7|Maricopa County Air Quality Department
04/08/24|15:00|040134020|Thirty Third|-7|WD|DEGREES|339.8|Maricopa County Air Quality Department
04/08/24|15:00|040134020|Thirty Third|-7|WS|M/S|1.2|Maricopa County Air Quality Department
04/08/24|15:00|040134021|Eastwood|-7|CO|PPM|0.7|Maricopa County Air Quality Department
04/08/24|15:00|040134021|Eastwood|-7|NO2|PPB|26|Maricopa County Air Quality Department
04/08/24|15:00|040134021|Eastwood|-7|PM2.5|UG/M3|10.3|Maricopa County Air Quality Department
04/08/24|15:00|040134021|Eastwood|-7|RWD|DEGREES|91.1|Maricopa County Air Quality Department
04/08/24|15:00|040134021|Eastwood|-7|RWS|KNOTS|1|Maricopa County Air Quality Department
04/08/24|15:00|040134021|Eastwood|-7|WD|DEGREES|95.1|Maricopa County Air Quality Department
04/08/24|15:00|040134021|Eastwood|-7|WS|M/S|0.8|Maricopa County Air Quality Department
04/08/24|15:00|040137020|Senior Center|-7|PM10|UG/M3|17|Salt River Pima-Maricopa Indian Community
04/08/24|15:00|040137021|Red Mountain|-7|OZONE|PPB|37|Salt River Pima-Maricopa Indian Community
04/08/24|15:00|040137022|LEHI|-7|OZONE|PPB|36|Salt River Pima-Maricopa Indian Community
04/08/24|15:00|040137022|LEHI|-7|PM10|UG/M3|23|Salt River Pima-Maricopa Indian Community
04/08/24|15:00|040137024|High School|-7|OZONE|PPB|35|Salt River Pima-Maricopa Indian Community
04/08/24|15:00|040137024|High School|-7|PM10|UG/M3|21|Salt River Pima-Maricopa Indian Community
04/08/24|15:00|040139508|Humboldt Mountain - |-7|OZONE|PPB|52|Maricopa County Air Quality Department
04/08/24|15:00|040139508|Humboldt Mountain - |-7|RHUM|PERCENT|24.4|Maricopa County Air Quality Department
04/08/24|15:00|040139508|Humboldt Mountain - |-7|TEMP|C|8.9|Maricopa County Air Quality Department
04/08/24|15:00|040139702|Blue Point Sheriff S|-7|OZONE|PPB|27|Maricopa County Air Quality Department
04/08/24|15:00|040139702|Blue Point Sheriff S|-7|RHUM|PERCENT|49.4|Maricopa County Air Quality Department
04/08/24|15:00|040139702|Blue Point Sheriff S|-7|RWD|DEGREES|316.1|Maricopa County Air Quality Department
04/08/24|15:00|040139702|Blue Point Sheriff S|-7|RWS|KNOTS|1|Maricopa County Air Quality Department
04/08/24|15:00|040139702|Blue Point Sheriff S|-7|TEMP|C|13.2|Maricopa County Air Quality Department
04/08/24|15:00|040139702|Blue Point Sheriff S|-7|WD|DEGREES|306.5|Maricopa County Air Quality Department
04/08/24|15:00|040139702|Blue Point Sheriff S|-7|WS|M/S|0.6|Maricopa County Air Quality Department
04/08/24|15:00|040139704|Fountain Hills|-7|OZONE|PPB|37|Maricopa County Air Quality Department
04/08/24|15:00|040139704|Fountain Hills|-7|RHUM|PERCENT|33.4|Maricopa County Air Quality Department
04/08/24|15:00|040139704|Fountain Hills|-7|RWD|DEGREES|356.2|Maricopa County Air Quality Department
04/08/24|15:00|040139704|Fountain Hills|-7|RWS|KNOTS|2.3|Maricopa County Air Quality Department
04/08/24|15:00|040139704|Fountain Hills|-7|TEMP|C|13.6|Maricopa County Air Quality Department
04/08/24|15:00|040139704|Fountain Hills|-7|WD|DEGREES|356|Maricopa County Air Quality Department
04/08/24|15:00|040139704|Fountain Hills|-7|WS|M/S|1.3|Maricopa County Air Quality Department
04/08/24|15:00|040139812|Durango Complex|-7|PM10|UG/M3|27|Maricopa County Air Quality Department
04/08/24|15:00|040139812|Durango Complex|-7|PM2.5|UG/M3|2.6|Maricopa County Air Quality Department
04/08/24|15:00|040139812|Durango Complex|-7|PMC|UG/M3|24.4|Maricopa County Air Quality Department
04/08/24|15:00|040139812|Durango Complex|-7|RHUM|PERCENT|30.3|Maricopa County Air Quality Department
04/08/24|15:00|040139812|Durango Complex|-7|RWD|DEGREES|71.7|Maricopa County Air Quality Department
04/08/24|15:00|040139812|Durango Complex|-7|RWS|KNOTS|1.4|Maricopa County Air Quality Department
04/08/24|15:00|040139812|Durango Complex|-7|SO2|PPB|1|Maricopa County Air Quality Department
04/08/24|15:00|040139812|Durango Complex|-7|WD|DEGREES|67.1|Maricopa County Air Quality Department
04/08/24|15:00|040139812|Durango Complex|-7|WS|M/S|1|Maricopa County Air Quality Department
04/08/24|15:00|040139997|Phoenix JLG Supersit|-7|CO|PPM|0.3|Arizona Department of Environmental Quality
04/08/24|15:00|040139997|Phoenix JLG Supersit|-7|NO|PPB|4|Arizona Department of Environmental Quality
04/08/24|15:00|040139997|Phoenix JLG Supersit|-7|NO2|PPB|13.4|Arizona Department of Environmental Quality
04/08/24|15:00|040139997|Phoenix JLG Supersit|-7|NOY|PPB|18.1|Arizona Department of Environmental Quality
04/08/24|15:00|040139997|Phoenix JLG Supersit|-7|OZONE|PPB|29|Arizona Department of Environmental Quality
04/08/24|15:00|040139997|Phoenix JLG Supersit|-7|PM10|UG/M3|22|Arizona Department of Environmental Quality
04/08/24|15:00|040139997|Phoenix JLG Supersit|-7|PM2.5|UG/M3|4.1|Arizona Department of Environmental Quality
04/08/24|15:00|040139997|Phoenix JLG Supersit|-7|RHUM|PERCENT|33.1|Arizona Department of Environmental Quality
04/08/24|15:00|040139997|Phoenix JLG Supersit|-7|RWD|DEGREES|74.4|Arizona Department of Environmental Quality
04/08/24|15:00|040139997|Phoenix JLG Supersit|-7|RWS|KNOTS|1.8|Arizona Department of Environmental Quality
04/08/24|15:00|040139997|Phoenix JLG Supersit|-7|SO2|PPB|0.9|Arizona Department of Environmental Quality
04/08/24|15:00|040139997|Phoenix JLG Supersit|-7|SRAD|WATTS/M2|307|Arizona Department of Environmental Quality
04/08/24|15:00|040139997|Phoenix JLG Supersit|-7|TEMP|C|15.6|Arizona Department of Environmental Quality
04/08/24|15:00|040139997|Phoenix JLG Supersit|-7|WS|M/S|1|Arizona Department of Environmental Quality
04/08/24|15:00|040151003|Bullhead City|-7|PM10|UG/M3|8|Arizona Department of Environmental Quality
04/08/24|15:00|040190001|Ajo|-7|PM10|UG/M3|18|Arizona Department of Environmental Quality
04/08/24|15:00|040190001|Ajo|-7|RHUM|PERCENT|23.9|Arizona Department of Environmental Quality
04/08/24|15:00|040190001|Ajo|-7|RWD|DEGREES|181.9|Arizona Department of Environmental Quality
04/08/24|15:00|040190001|Ajo|-7|RWS|KNOTS|3.2|Arizona Department of Environmental Quality
04/08/24|15:00|040190001|Ajo|-7|TEMP|C|16.6|Arizona Department of Environmental Quality
04/08/24|15:00|040190001|Ajo|-7|WS|M/S|1.7|Arizona Department of Environmental Quality
04/08/24|15:00|040190011|Orange Grove|-7|PM10|UG/M3|36|Pima County Department of Environmental Quality
04/08/24|15:00|040190011|Orange Grove|-7|PM2.5|UG/M3|4|Pima County Department of Environmental Quality
04/08/24|15:00|040190020|Rillito|-7|PM10|UG/M3|35|Arizona Department of Environmental Quality
04/08/24|15:00|040190020|Rillito|-7|RHUM|PERCENT|32.1|Arizona Department of Environmental Quality
04/08/24|15:00|040190020|Rillito|-7|RWD|DEGREES|106.4|Arizona Department of Environmental Quality
04/08/24|15:00|040190020|Rillito|-7|RWS|KNOTS|4.1|Arizona Department of Environmental Quality
04/08/24|15:00|040190020|Rillito|-7|TEMP|C|15.1|Arizona Department of Environmental Quality
04/08/24|15:00|040190020|Rillito|-7|WS|M/S|2.1|Arizona Department of Environmental Quality
04/08/24|15:00|040190021|Saguaro Monument|-7|OZONE|PPB|50|Pima County Department of Environmental Quality
04/08/24|15:00|040191001|South Tucson|-7|PM10|UG/M3|40|Pima County Department of Environmental Quality
04/08/24|15:00|040191011|22nd Street & Craycr|-7|OZONE|PPB|34|Pima County Department of Environmental Quality
04/08/24|15:00|040191018|Tangerine & Camino d|-7|OZONE|PPB|33|Pima County Department of Environmental Quality
04/08/24|15:00|040191020|Fairgrounds|-7|OZONE|PPB|50|Pima County Department of Environmental Quality
04/08/24|15:00|040191028|Children's Park Site|-7|PM2.5|UG/M3|6|Pima County Department of Environmental Quality
04/08/24|15:00|040191030|Green Valley|-7|OZONE|PPB|50|Pima County Department of Environmental Quality
04/08/24|15:00|040191030|Green Valley|-7|PM10|UG/M3|0|Pima County Department of Environmental Quality
04/08/24|15:00|040191030|Green Valley|-7|PM2.5|UG/M3|1|Pima County Department of Environmental Quality
04/08/24|15:00|040191032|Rose Elementary|-7|OZONE|PPB|30|Pima County Department of Environmental Quality
04/08/24|15:00|040191032|Rose Elementary|-7|PM2.5|UG/M3|3.7|Pima County Department of Environmental Quality
04/08/24|15:00|040191034|Coachline|-7|OZONE|PPB|21|Pima County Department of Environmental Quality
04/08/24|15:00|040191034|Coachline|-7|PM2.5|UG/M3|8|Pima County Department of Environmental Quality
04/08/24|15:00|040191113|Geronimo|-7|PM10|UG/M3|36|Pima County Department of Environmental Quality
04/08/24|15:00|040191113|Geronimo|-7|PM2.5|UG/M3|6|Pima County Department of Environmental Quality
04/08/24|15:00|040210001|Casa Grande Downtown|-7|PM10|UG/M3|14|Pinal County Air Quality Control District
04/08/24|15:00|040210001|Casa Grande Downtown|-7|PM2.5|UG/M3|6|Pinal County Air Quality Control District
04/08/24|15:00|040213001|AJ Maintenance Yard|-7|OZONE|PPB|43|Pinal County Air Quality Control District
04/08/24|15:00|040213002|Apache Junction|-7|PM10|UG/M3|9|Pinal County Air Quality Control District
04/08/24|15:00|040213002|Apache Junction|-7|PM2.5|UG/M3|-2.4|Pinal County Air Quality Control District
04/08/24|15:00|040213003|C GRANDE|-7|OZONE|PPB|25|Pinal County Air Quality Control District
04/08/24|15:00|040213007|Pinal Air Park|-7|OZONE|PPB|32|Pinal County Air Quality Control District
04/08/24|15:00|040213007|Pinal Air Park|-7|PM10|UG/M3|20|Pinal County Air Quality Control District
04/08/24|15:00|040213008|Stanfield|-7|PM10|UG/M3|23|Pinal County Air Quality Control District
04/08/24|15:00|040213009|COMBS|-7|PM10|UG/M3|23|Pinal County Air Quality Control District
04/08/24|15:00|040213011|Pinal County Housing|-7|PM10|UG/M3|17|Pinal County Air Quality Control District
04/08/24|15:00|040213014|Eloy|-7|PM10|UG/M3|19|Pinal County Air Quality Control District
04/08/24|15:00|040213015|Hidden Valley|-7|BARPR|MILLIBAR|1282.3|Pinal County Air Quality Control District
04/08/24|15:00|040213015|Hidden Valley|-7|PM10|UG/M3|18|Pinal County Air Quality Control District
04/08/24|15:00|040213015|Hidden Valley|-7|PM2.5|UG/M3|6.4|Pinal County Air Quality Control District
04/08/24|15:00|040213015|Hidden Valley|-7|RHUM|PERCENT|29.5|Pinal County Air Quality Control District
04/08/24|15:00|040213016|Maricopa|-7|PM10|UG/M3|33|Pinal County Air Quality Control District
04/08/24|15:00|040218001|Queen Valley|-7|OZONE|PPB|41|Arizona Department of Environmental Quality
04/08/24|15:00|040218001|Queen Valley|-7|RHUM|PERCENT|35.6|Arizona Department of Environmental Quality
04/08/24|15:00|040218001|Queen Valley|-7|RWD|DEGREES|221.3|Arizona Department of Environmental Quality
04/08/24|15:00|040218001|Queen Valley|-7|RWS|KNOTS|0.4|Arizona Department of Environmental Quality
04/08/24|15:00|040218001|Queen Valley|-7|TEMP|C|14.5|Arizona Department of Environmental Quality
04/08/24|15:00|040218001|Queen Valley|-7|WS|M/S|0.7|Arizona Department of Environmental Quality
04/08/24|15:00|040230004|Nogales Post Office|-7|PM10|UG/M3|25|Arizona Department of Environmental Quality
04/08/24|15:00|040230004|Nogales Post Office|-7|PM2.5|UG/M3|9|Arizona Department of Environmental Quality
04/08/24|15:00|040230004|Nogales Post Office|-7|RHUM|PERCENT|23.5|Arizona Department of Environmental Quality
04/08/24|15:00|040230004|Nogales Post Office|-7|RWD|DEGREES|223.3|Arizona Department of Environmental Quality
04/08/24|15:00|040230004|Nogales Post Office|-7|RWS|KNOTS|3.4|Arizona Department of Environmental Quality
04/08/24|15:00|040230004|Nogales Post Office|-7|TEMP|C|12.7|Arizona Department of Environmental Quality
04/08/24|15:00|040230004|Nogales Post Office|-7|WS|M/S|1.8|Arizona Department of Environmental Quality
04/08/24|15:00|040258034|Prescott Pioneer Par|-7|OZONE|PPB|46|Arizona Department of Environmental Quality
04/08/24|15:00|040278011|Yuma Supersite|-7|OZONE|PPB|38|Arizona Department of Environmental Quality
04/08/24|15:00|040278011|Yuma Supersite|-7|PM10|UG/M3|43|Arizona Department of Environmental Quality
04/08/24|15:00|040278011|Yuma Supersite|-7|PM2.5|UG/M3|7.2|Arizona Department of Environmental Quality
04/08/24|15:00|040278011|Yuma Supersite|-7|RHUM|PERCENT|33.4|Arizona Department of Environmental Quality
04/08/24|15:00|040278011|Yuma Supersite|-7|RWD|DEGREES|286.3|Arizona Department of Environmental Quality
04/08/24|15:00|040278011|Yuma Supersite|-7|RWS|KNOTS|5.2|Arizona Department of Environmental Quality
04/08/24|15:00|040278011|Yuma Supersite|-7|TEMP|C|16.4|Arizona Department of Environmental Quality
04/08/24|15:00|040278011|Yuma Supersite|-7|WS|M/S|2.8|Arizona Department of Environmental Quality
04/08/24|15:00|050199991|Caddo Valley|-6|OZONE|PPB|38|EPA Office of Atmospheric Protection
04/08/24|15:00|050199991|Caddo Valley|-6|TEMP|C|21.6|EPA Office of Atmospheric Protection
04/08/24|15:00|050350005|MARION|-6|OZONE|PPB|45|Arkansas Department of Environmental Quality
04/08/24|15:00|050350005|MARION|-6|PM2.5|UG/M3|7.7|Arkansas Department of Environmental Quality
04/08/24|15:00|051010002|DEER|-6|OZONE|PPB|61|Arkansas Department of Environmental Quality
04/08/24|15:00|051130003|EAGLEMT|-6|OZONE|PPB|58|Arkansas Department of Environmental Quality
04/08/24|15:00|051190007|PARR|-6|OZONE|PPB|41|Arkansas Department of Environmental Quality
04/08/24|15:00|051190007|PARR|-6|PM2.5|UG/M3|14.2|Arkansas Department of Environmental Quality
04/08/24|15:00|051191002|NLRAP|-6|OZONE|PPB|49|Arkansas Department of Environmental Quality
04/08/24|15:00|051191008|ADEQ-DSR|-6|PM2.5|UG/M3|-1.6|Arkansas Department of Environmental Quality
04/08/24|15:00|051430005|SPRNGDLE|-6|OZONE|PPB|47|Arkansas Department of Environmental Quality
04/08/24|15:00|051430005|SPRNGDLE|-6|PM2.5|UG/M3|4.2|Arkansas Department of Environmental Quality
04/08/24|15:00|051430006|Fayetteville|-6|OZONE|PPB|56|Arkansas Department of Environmental Quality
04/08/24|15:00|060010009|Oakland|-8|CO|PPM|0.3|San Francisco Bay Area AQMD
04/08/24|15:00|060010009|Oakland|-8|NO|PPB|4.9|San Francisco Bay Area AQMD
04/08/24|15:00|060010009|Oakland|-8|NO2|PPB|9.3|San Francisco Bay Area AQMD
04/08/24|15:00|060010009|Oakland|-8|NOX|PPB|14.2|San Francisco Bay Area AQMD
04/08/24|15:00|060010009|Oakland|-8|OZONE|PPB|19|San Francisco Bay Area AQMD
04/08/24|15:00|060010009|Oakland|-8|PM2.5|UG/M3|5|San Francisco Bay Area AQMD
04/08/24|15:00|060010011|Oakland West|-8|BC|UG/M3|0.16|San Francisco Bay Area AQMD
04/08/24|15:00|060010011|Oakland West|-8|CO|PPM|0.6|San Francisco Bay Area AQMD
04/08/24|15:00|060010011|Oakland West|-8|NO|PPB|2.5|San Francisco Bay Area AQMD
04/08/24|15:00|060010011|Oakland West|-8|NO2|PPB|8.7|San Francisco Bay Area AQMD
04/08/24|15:00|060010011|Oakland West|-8|NOX|PPB|11.1|San Francisco Bay Area AQMD
04/08/24|15:00|060010011|Oakland West|-8|OZONE|PPB|28|San Francisco Bay Area AQMD
04/08/24|15:00|060010011|Oakland West|-8|PM2.5|UG/M3|4|San Francisco Bay Area AQMD
04/08/24|15:00|060010011|Oakland West|-8|SO2|PPB|0.2|San Francisco Bay Area AQMD
